%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1734501559328683143,27130,1734501559328287839,map,44.62213782005269,-4.784275995436763,1.1883950483415064,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559427924636,27131,1734501559427601575,map,44.62368147936317,-4.904894943576031,1.9101752760179522,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559528337012,27132,1734501559527938365,map,44.64172444964199,-5.0078601295870735,1.5247977876269705,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559629121366,27133,1734501559628650903,map,44.69642062670635,-4.5917091537361925,1.0540178890030154,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559728320553,27134,1734501559727967500,map,44.645404246089754,-4.988467442635707,0.4491974533281113,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559829864007,27135,1734501559829614639,map,44.56177613608331,-5.4679889217454845,0.16117540013652581,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501559930089671,27136,1734501559929748773,map,44.490448653639774,-5.706369855238042,0.7588023133776879,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560030067923,27137,1734501560029782772,map,44.441668109322684,-5.6487306971936695,0.9707841920346851,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560129024699,27138,1734501560128817558,map,44.41802247028474,-5.45368587377612,1.01104409111992,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560230072583,27139,1734501560229572296,map,44.40345065254729,-5.240304096817649,0.4777204723018572,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560329022514,27140,1734501560328562498,map,44.37111736567048,-5.197292422180428,0.23628579820527829,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560428432411,27141,1734501560427746295,map,44.33504411392926,-5.173244023863862,0.08711413011771467,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560529863128,27142,1734501560529141426,map,44.30817170420415,-5.177800455279034,0.20678921042929455,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560628997826,27143,1734501560628821849,map,44.27211981847722,-5.301282757067136,0.21809234691695628,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560729696008,27144,1734501560729009628,map,44.228939808144304,-5.507730336349847,0.1785202655327256,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560828338720,27145,1734501560828051567,map,44.178931223550755,-5.719673842845085,-0.0373217540727213,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501560928789756,27146,1734501560928290605,map,44.160383436090235,-5.703272199800391,-0.09586501790692188,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561028412458,27147,1734501561027988910,map,44.15890575666322,-5.538589716957213,-0.1693149919789968,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561129096678,27148,1734501561128884792,map,44.16098033948726,-5.37853707519288,0.024265473696127995,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561228423358,27149,1734501561227885961,map,44.163003819378496,-5.147623756290094,0.005726424718728676,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561329921008,27150,1734501561328975200,map,44.157210629663645,-4.966375712808379,0.10928607438705046,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561428758956,27151,1734501561428412914,map,44.14053656090043,-4.803484580917414,0.038752060198803916,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561531315101,27152,1734501561529400110,map,44.09601443300145,-4.900646461141763,0.16483932683739136,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561629794572,27153,1734501561629320383,map,44.0513245339882,-4.977016707147034,0.3181867976643212,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561728977583,27154,1734501561728696346,map,44.00906369892279,-5.000199955449774,0.4673608609027835,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561829296682,27155,1734501561828979969,map,43.95621414996719,-5.064465412952521,0.5918730126547355,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501561928579659,27156,1734501561928328990,map,43.88869056481096,-5.198246866681939,0.458736655350217,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562029261199,27157,1734501562028691530,map,43.81327445674263,-5.38975606144488,0.44857080275764694,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562129914123,27158,1734501562129285812,map,43.76896997693438,-5.349731839363143,0.5341142520308564,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562228693693,27159,1734501562228252887,map,43.728317651765984,-5.236187409158376,0.6425051324014754,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562329064698,27160,1734501562328783512,map,43.70018809502404,-4.975726411079862,0.5330562143989821,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562429045043,27161,1734501562428556919,map,43.64953975986479,-4.774968620968283,0.14197848134587518,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562530311232,27162,1734501562529466390,map,43.587974735611255,-4.689164433768467,-0.12103448222773479,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562628857040,27163,1734501562628497123,map,43.525908671267715,-4.577175760307763,-0.1841729307040342,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562728968822,27164,1734501562728413581,map,43.48628581009037,-4.351436614330075,0.08781247382081309,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562832865913,27165,1734501562829430103,map,43.456395694553905,-3.7317434793342508,0.04547851860893576,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501562928691500,27166,1734501562928024053,map,43.39265997759686,-3.3804238750495332,-0.205270816582367,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501563032183848,27167,1734501563031927347,map,43.16700579816772,-4.958970425151241,-0.6184177625211077,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501563128749259,27168,1734501563128472805,map,43.00302393162969,-6.118612051134202,0.8764952782684015,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501563233293455,27169,1734501563233027696,map,42.725925974764685,-7.195103576166049,-0.20704841240731298,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501563628227139,27170,1734501563627959966,map,42.01815697682033,-9.719489671885169,-1.6965564678395024,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501564208950955,27171,1734501564208648443,map,42.13771088878367,-4.435389866264961,-1.6521368311447981,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501564211628317,27172,1734501564211411952,map,42.13771091142629,-4.435389868862506,-1.652136500554742,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501564329133857,27173,1734501564328553676,map,41.11846804382569,-5.578506964655255,-7.034667479875094,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501564433666462,27174,1734501564433120727,map,41.07107241378968,-3.7930164869509135,-7.800271789271433,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501564530639280,27175,1734501564530253410,map,40.38873941157806,-3.9942397129280875,-10.103263137254572,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501565299180810,27176,1734501565298790216,map,41.15791917007797,-5.548237440695299,-0.780102213481193,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0
1734501565812924375,27177,1734501565811980962,map,39.78612442608493,-10.230339752425884,0.28583800587952213,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566206657436,27178,1734501566205986022,map,39.91816541361983,-3.9240230124363245,2.884144277059186,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566305714499,27179,1734501566305397272,map,39.7799765651317,-3.8259661357823997,3.267800065276505,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566406201039,27180,1734501566405730724,map,39.66441113943578,-3.71259509434484,3.256422435485088,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566506477188,27181,1734501566506032466,map,39.53270963768845,-3.7471287871484718,3.4113356596050908,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566606473779,27182,1734501566605954885,map,39.40391513113683,-4.046312926153609,3.202770928139579,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566707051817,27183,1734501566706640958,map,39.29325898078862,-4.305180379671125,3.052689312015469,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566806612006,27184,1734501566805888652,map,39.18016704696289,-4.598425421298546,3.0462943200797685,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501566906301582,27185,1734501566905885219,map,39.07536520076426,-4.821631732428928,3.3017203092044256,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567006742897,27186,1734501567006223917,map,38.99128266712633,-5.052934529752649,3.2053344853341557,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567105962989,27187,1734501567105754375,map,38.97871633636787,-5.032832372972144,2.6108319183738935,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567206430961,27188,1734501567206090927,map,39.00041012381119,-4.7391529816129845,1.8573012030495546,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567306986846,27189,1734501567306426048,map,39.017598631469156,-4.4648344745185815,1.4349275793760214,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567406049309,27190,1734501567405607461,map,39.04663517245908,-4.039870683591795,1.3992709649335213,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567505903014,27191,1734501567505657672,map,39.055815236166396,-3.86001934369206,1.406891838663412,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567605842613,27192,1734501567605367660,map,39.069020860812856,-3.6066163071237107,1.3302049383120529,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567707187003,27193,1734501567706749439,map,39.05224839051168,-3.665281253666402,1.1511656184376513,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567806101380,27194,1734501567805445671,map,39.033758756739495,-3.737735323086228,1.0801668097281556,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501567906312051,27195,1734501567905720949,map,39.006350021377486,-3.932168558531789,1.0971425535673298,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568005466469,27196,1734501568005138158,map,38.99127459451789,-4.05666530121327,1.0828131993867818,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568105831164,27197,1734501568105473995,map,38.979364487573044,-4.164244452992389,1.0943380144958486,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568206228226,27198,1734501568205780267,map,38.97253813265998,-4.226115960182628,1.154644635049312,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568305657540,27199,1734501568305324792,map,38.96047544297351,-4.313236175369395,1.265134116662623,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568405524553,27200,1734501568405263423,map,38.96880213729618,-4.216209776570079,1.380585862352058,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568506425486,27201,1734501568505990028,map,38.98161933156911,-4.053643800666728,1.5678771144003851,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568606072973,27202,1734501568605572700,map,38.99805858528242,-3.857053362331734,1.703326368903439,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568706175357,27203,1734501568705890417,map,38.99338137732655,-3.85261722098508,1.7359798333623113,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568805849190,27204,1734501568805375814,map,38.9810803591094,-3.9812738578279787,1.5690421992849224,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501568905351393,27205,1734501568904889106,map,38.971292392992225,-4.083327976403216,1.4567758331134466,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569005793870,27206,1734501569005191326,map,38.97821520560645,-4.032436279519597,1.399112234201242,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569106120112,27207,1734501569105654954,map,38.9789884596782,-4.037950472673835,1.2440498645176559,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569205267520,27208,1734501569204927444,map,38.98509586756366,-4.005791152458659,1.213203287634049,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569306200083,27209,1734501569305535554,map,38.98975082258568,-3.962559822149709,1.2105468188361315,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569406338310,27210,1734501569405865430,map,39.00860131086971,-3.8234061270351103,1.251920329443765,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569506663674,27211,1734501569506372928,map,39.025499549287126,-3.6848005174538363,0.9282318232135188,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569606761862,27212,1734501569606106996,map,39.048844471868485,-3.489312139538919,0.7562738093671479,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569706344905,27213,1734501569705757141,map,39.063814214504,-3.3444883915201955,0.590008678720262,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569807467962,27214,1734501569806699275,map,39.073472910524146,-3.311817070844983,0.715975172239044,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501569906325490,27215,1734501569906093120,map,39.07906895479501,-3.303654816180284,0.7659551390744791,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570006453218,27216,1734501570005911350,map,39.098492341010875,-3.1172859423770216,0.7016736337499573,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570106739781,27217,1734501570106582164,map,39.115908816021985,-3.0403065034056813,0.8754558087703983,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570206129248,27218,1734501570205539464,map,39.13073830591103,-2.956409489892296,1.181110447164757,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570305750702,27219,1734501570305162191,map,39.127624337982304,-3.0862925292077796,1.4271600091092693,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570406148583,27220,1734501570405642271,map,39.1259101496892,-3.1266923971343044,1.5665579562836196,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570506437970,27221,1734501570505921840,map,39.1320516308563,-3.0628381803759592,1.6431744077661279,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570605836234,27222,1734501570605456590,map,39.13075926429573,-3.0859471056124725,1.7232465074896093,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570705959633,27223,1734501570705550670,map,39.12927215305956,-3.1091349051211044,1.8033638069751494,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570805621898,27224,1734501570805113077,map,39.11165353126115,-3.3690967361057216,2.111467614024167,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501570907089442,27225,1734501570906663894,map,39.057419097260805,-3.791505141026782,2.754298849520639,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0
1734501571006695885,27226,1734501571006432294,map,39.12393206993459,-3.4679364366074563,2.4216261492837727,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0
1734501571107927171,27227,1734501571107493162,map,39.232165146978694,-2.6788960184904647,1.3815562850400764,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0
1734501571205755949,27228,1734501571205394983,map,39.212610002210546,-2.8145798490784015,1.9961123174718014,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571307230901,27229,1734501571306925296,map,39.27981400258573,-2.206600088536609,1.6009474448000895,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571406171861,27230,1734501571405870437,map,39.32668210327914,-1.6661251931758783,1.4507139722779152,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571506616662,27231,1734501571506042480,map,39.32425381133384,-1.8371099483530988,1.6589804889741615,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571606196902,27232,1734501571605740070,map,39.3342683633662,-1.8938481295743188,1.4239209336111216,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571706580117,27233,1734501571706041812,map,39.355886653152524,-1.6335215364587568,0.972881720499351,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571805615113,27234,1734501571805221319,map,39.355270904441255,-1.594922613829491,0.1594285060164212,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501571906247063,27235,1734501571905747413,map,39.36823840137409,-1.6172880714123032,0.00335049562821392,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572006163658,27236,1734501572005635976,map,39.379429563657254,-1.8658766355354157,0.1632558541262331,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572105796224,27237,1734501572105404376,map,39.397288535689896,-2.0866124997817583,0.6680394208553238,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572206848995,27238,1734501572206227302,map,39.411137748538295,-2.1521705895430263,0.8541424691642043,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572306042535,27239,1734501572305807352,map,39.430325559644906,-2.1500160492592433,1.010682742262785,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572406867522,27240,1734501572406568765,map,39.468060345505535,-1.8125077496356412,1.3391957748261443,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572505672542,27241,1734501572505423307,map,39.49002124746281,-1.5870736852136105,1.8584265519335847,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572605489402,27242,1734501572604907989,map,39.4962087321909,-1.6203110881950875,1.9023329448136066,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572706354148,27243,1734501572705798625,map,39.526184026693,-1.0416021220418659,2.100691568414121,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572805551838,27244,1734501572805247783,map,39.55199249855364,-0.39155123449884066,2.167030081593864,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501572907971444,27245,1734501572907381057,map,39.569367553745245,0.3238696343071603,2.1571563077894353,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573008178124,27246,1734501573007700681,map,39.6011692208372,0.49231460107549807,1.4977794018908739,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501573107519780,27247,1734501573107128858,map,39.63018455240921,-0.40713703357841974,1.0773455324334462,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1734501573206167662,27248,1734501573205712318,map,39.6129576987714,0.08912590033310819,2.1578073606823494,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573306845850,27249,1734501573306357145,map,39.621865049736165,-0.7112011963567542,2.3270756672744266,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573406728815,27250,1734501573406310081,map,39.64653516094169,-0.9077545051877511,2.4088717612314006,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573506590885,27251,1734501573506230831,map,39.64760562248749,-0.7282196301379756,3.1320920907503056,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573606391277,27252,1734501573606087923,map,39.65823644309814,-0.22696459236822583,3.4799106398913904,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573706013632,27253,1734501573705558300,map,39.67449155743766,-0.0649819322024735,3.435569436320766,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573807721052,27254,1734501573807231903,map,39.706573508362276,0.10349298155341485,2.9900532629091066,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501573905805717,27255,1734501573905416965,map,39.730439528786526,0.17532680304486684,2.7578971372680745,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574005252809,27256,1734501574005109071,map,39.7446818748367,0.5314321933283234,2.8102801847637604,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574106302810,27257,1734501574105814456,map,39.7292003576514,0.19103167267781682,3.577052154384417,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574205464959,27258,1734501574205082654,map,39.758013652811634,0.2598967812231291,3.6354774368796954,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574305838491,27259,1734501574305331945,map,39.8076417952167,0.17804628874005934,3.428592292157579,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574405717532,27260,1734501574405106544,map,39.80919313493078,0.7280698845161317,3.611038395686564,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574505494692,27261,1734501574505069255,map,39.84184632170334,1.070287225103264,3.3901624254444878,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574606048979,27262,1734501574605507850,map,39.87168750987063,1.5890091202562107,3.1428945978519125,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574705843931,27263,1734501574705367803,map,39.870289235714495,2.0585502291201587,3.4059099221218023,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574805787385,27264,1734501574805294752,map,39.901627301387975,2.028091768064422,3.5837302440986067,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501574906285209,27265,1734501574905785322,map,39.94004000055808,1.7648491551676504,3.6987660518970666,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575006032448,27266,1734501575005529403,map,39.98131775816868,1.9438198735909966,3.2674409815399272,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575105562383,27267,1734501575105299234,map,40.00931712013537,2.1467421680434615,3.129530216360452,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575205919928,27268,1734501575205688714,map,40.02078853095339,2.521130182418356,3.052249719160758,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575305901578,27269,1734501575305499792,map,40.051054716809745,2.7442903471397275,2.7189418208503886,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575405597101,27270,1734501575405248403,map,40.07840651597632,2.9035370393735143,2.312891470106976,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575506191324,27271,1734501575505921363,map,40.09471037426407,3.153950909212432,1.5459386291410258,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575606012479,27272,1734501575605467081,map,40.0514770185826,3.813066405674239,1.2804794664117296,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575705944420,27273,1734501575705180406,map,40.04407757858127,4.0502128952007155,0.9512847859242575,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575807396556,27274,1734501575806898355,map,40.04946218599096,4.18026389663237,0.8011198408067691,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501575905546142,27275,1734501575905323028,map,40.06711861483526,4.079944934312283,1.0321433189765115,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501576005805636,27276,1734501576005375862,map,40.04564634863415,4.330528233806562,1.2344133179860344,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501576106489252,27277,1734501576105830907,map,40.0326058510854,4.388715046617025,1.1880912706299926,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
1734501576207656434,27278,1734501576207339763,map,40.00609662847486,4.552590020050504,0.4793398002890361,0.0,0.0,0.0,1.0,0,12.0,9.0,3.0,5.0
