%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730017587375117089,6051,1730017587374567985,map,4.712545664824932,2.4320565680468698,1.5029713972109737,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587474805569,6052,1730017587474355936,map,4.806292741784043,2.374611194537242,1.4710660897866834,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587574804162,6053,1730017587574596166,map,4.8221401760825975,2.6011946604961675,1.5431965976650768,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587675650008,6054,1730017587675053119,map,4.797385797319658,2.9001825163204105,1.6639947992616007,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587774848040,6055,1730017587774430036,map,4.77364274103215,3.1605614912413467,1.7514683957487072,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587874894480,6056,1730017587874449729,map,4.76883365018228,3.3434052181903704,1.7540971791852809,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017587974737565,6057,1730017587974498033,map,4.814170325282419,3.414477443302167,1.7279643988398186,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588074993632,6058,1730017588074759483,map,4.852801286368125,3.4999491277374575,1.6517404166055976,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588174733380,6059,1730017588174196958,map,4.857244411277684,3.6675209260789083,1.6229139271206015,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588275260557,6060,1730017588274765253,map,4.853718874956111,3.848549454384806,1.5986866802068502,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588374885191,6061,1730017588374400615,map,4.850449509631083,4.034330201470467,1.6324595583935957,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588474783748,6062,1730017588474299669,map,4.918270251874943,4.081426452561403,1.6405715024626946,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588574611868,6063,1730017588574145317,map,5.004844714626126,4.096436947901593,1.5715877227744433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588675532752,6064,1730017588674988985,map,5.173936662426989,3.9326000992721264,1.4716249811524298,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588774887766,6065,1730017588774425745,map,5.318625381731577,3.8070334778218604,1.3939275689590245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588875430053,6066,1730017588875017166,map,5.4149500331757485,3.7829142585430455,1.4298707846406624,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017588974530821,6067,1730017588974068164,map,5.4419839101710314,3.9202638386329878,1.4995023583811435,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589074713000,6068,1730017589074299573,map,5.463992023931625,4.077058367407885,1.5665055210167134,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589174781330,6069,1730017589174214601,map,5.502539108203703,4.206593438193557,1.5627624610658057,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589275252157,6070,1730017589274482011,map,5.543381758905125,4.331147940397228,1.5386543967189013,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589374561203,6071,1730017589374092102,map,5.5755898100165755,4.455366704711058,1.5307140904276029,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589474944420,6072,1730017589474491357,map,5.646048588598381,4.518241238826253,1.5153435495410474,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589575046938,6073,1730017589574809312,map,5.734495278479477,4.551062294180865,1.5296143755906295,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589676174761,6074,1730017589675630092,map,5.827643360698123,4.592578653764527,1.5315998029229418,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589775371553,6075,1730017589774946451,map,5.852841287049062,4.73526155919973,1.5937942064155803,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589875207630,6076,1730017589874658346,map,5.861305752491618,4.904630023487037,1.6088213050854983,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017589974867226,6077,1730017589974394083,map,5.852596925577197,5.087598902181932,1.6377271408495584,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590074945453,6078,1730017590074456691,map,5.9467362050053065,5.030788490270516,1.8425367789534313,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590175251893,6079,1730017590174642086,map,5.92908414777171,5.150266962443714,2.188700767291635,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590275074746,6080,1730017590274418592,map,6.025732958817539,5.055170339669877,2.5771875483100364,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590375128267,6081,1730017590374988555,map,6.133775697449179,4.906256739191672,3.050332236188115,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590475868007,6082,1730017590475330114,map,6.4286427481915105,4.803444835312863,2.6360548976478633,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590574894629,6083,1730017590574665307,map,6.494981709893574,5.0991847161548565,2.25843187887152,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590675242084,6084,1730017590674732208,map,6.541808082321898,5.366430890195328,1.788446885767052,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590775132325,6085,1730017590774590492,map,6.461774486905924,5.695514430698588,1.7900105012339325,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590875451183,6086,1730017590875139474,map,6.496171701571359,5.799415771788214,1.7989874902349472,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017590974794889,6087,1730017590974486589,map,6.546244478855137,5.780958342166746,2.246684911328657,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591075239551,6088,1730017591074725389,map,6.480200716219226,5.965262310408625,2.5540509190985574,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591175939570,6089,1730017591175717353,map,6.605474083982032,5.916996108127863,2.658049822281489,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591276510481,6090,1730017591276255846,map,6.735467464483869,5.871687597687236,2.6893137710522623,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591376307708,6091,1730017591376052618,map,7.087784695936428,5.681434555577339,2.2714423726046427,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591475531291,6092,1730017591475104570,map,7.1384920714709015,5.92813952474498,2.019196624798539,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591575341634,6093,1730017591574756145,map,7.174933220043449,6.171866346133997,1.7924242692654155,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591675961234,6094,1730017591675380468,map,7.050740092931096,6.52547266731755,1.933805039947257,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591774742923,6095,1730017591774473428,map,7.059332404533855,6.661838071151717,2.0468063472311355,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591875079575,6096,1730017591874576807,map,7.078773410076459,6.801728013037611,2.0286040801399268,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017591976643910,6097,1730017591976150989,map,7.150492154937561,6.908398485414295,1.9392375308223415,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592076003423,6098,1730017592075466394,map,7.248198505680073,6.990726708250166,1.7333825043869944,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592175212269,6099,1730017592174679756,map,7.377795001985574,7.022454147059019,1.4821276669752153,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592275437828,6100,1730017592274913072,map,7.643465738398653,6.820459857529979,1.205302363534484,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592375132930,6101,1730017592374814987,map,7.872195024726485,6.651953981743938,1.1653407316842144,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592475285010,6102,1730017592474873304,map,8.081569717520033,6.507019959557548,1.2410547270878018,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592575566580,6103,1730017592574987411,map,8.006834743369682,6.820797748480803,1.4174735712223605,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592675336719,6104,1730017592674955606,map,7.940925823245496,7.113936670848392,1.3765788520322164,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592775727420,6105,1730017592775379180,map,7.832786724613804,7.447843296952175,1.2971975198304546,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592876900744,6106,1730017592876457691,map,7.847417339169406,7.600152743335581,1.1629326955914054,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017592976146208,6107,1730017592975842714,map,7.877226362266131,7.7316655242406975,1.0603969844642092,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593075486513,6108,1730017593074995756,map,7.947978879482344,7.811739408900111,0.8892944743927945,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593175559711,6109,1730017593175043344,map,8.011661187970624,7.905367227224767,0.8207485312611668,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593275415210,6110,1730017593274906158,map,8.05751238323667,8.003671550208008,0.7573029602442444,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593375082376,6111,1730017593374601364,map,8.092007108790296,8.109572332210702,0.7566556335936897,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593475516322,6112,1730017593475003242,map,8.14821291200515,8.175650138561652,0.6839978928690289,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593575575271,6113,1730017593575238466,map,8.232120264283788,8.230312599517452,0.6378504969630138,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593677169474,6114,1730017593676594495,map,8.329192116966844,8.274553889011719,0.5262977213569198,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593775763750,6115,1730017593775331258,map,8.431491195096228,8.31734310396561,0.38391793402026436,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593875950422,6116,1730017593875392436,map,8.527605440046699,8.361637291939871,0.20326149379913014,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017593976459804,6117,1730017593975905418,map,8.591841105269982,8.464375742542636,0.14614304504912787,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594075486036,6118,1730017594075112819,map,8.633788003723827,8.620082862388225,0.24696614904144465,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594175138638,6119,1730017594174772977,map,8.651772554935572,8.808059750740199,0.46306327209313747,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594274890419,6120,1730017594274469614,map,8.679071129737409,8.97332882477452,0.7279394749098294,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594376115115,6121,1730017594375698089,map,8.735271749976073,9.113344894730533,1.1677598921606998,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594475823817,6122,1730017594475061178,map,8.800771945753604,9.215125233577602,1.5136095208487343,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594575065371,6123,1730017594574407577,map,8.877954684213844,9.28964190468764,1.7322823743186349,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594674876425,6124,1730017594674350738,map,8.9145856946853,9.377469963146714,1.6124664216528921,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594775657848,6125,1730017594774992227,map,8.935096375987534,9.463881047274981,1.5150198518087101,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594875408708,6126,1730017594874656677,map,8.866467531219218,9.629021800219514,1.4689591018594963,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017594975830480,6127,1730017594975329875,map,8.752053718142419,9.83475050474004,1.5210644341126802,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595075107140,6128,1730017595074605464,map,8.589061833975675,10.077639855893828,1.5666623254890972,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595175448919,6129,1730017595174704074,map,8.51807060926929,10.207583212029165,1.5897296954720477,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595275543757,6130,1730017595274992465,map,8.531662135881346,10.237178465945076,1.52584672117121,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595374930867,6131,1730017595374760866,map,8.607650735136524,10.187174456222843,1.4391412310806324,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595475252190,6132,1730017595474820137,map,8.643201476185464,10.17179409090197,1.3570245404793861,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595574723636,6133,1730017595574311256,map,8.647671355731912,10.173681844749739,1.4479095793550172,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595674818090,6134,1730017595674355745,map,8.668809059719582,10.166211599150234,1.451914459210122,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595774907176,6135,1730017595774410486,map,8.697619470880994,10.147870354840936,1.3480489920452885,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595874901136,6136,1730017595874364376,map,8.666022084377763,10.188172087159893,1.3309461823244955,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017595975197126,6137,1730017595974802732,map,8.619396675272972,10.233493605048622,1.3376566775868548,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596074966156,6138,1730017596074475765,map,8.603971957625133,10.248943858476686,1.3529007569211038,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596175074233,6139,1730017596174572467,map,8.60501263073147,10.228230331748126,1.36990354082335,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596274421117,6140,1730017596273946762,map,8.606649139039849,10.20326573960932,1.3863709503722192,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596374840893,6141,1730017596374389171,map,8.652187872626882,10.12335213214996,1.2939377367889366,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596474948429,6142,1730017596474528551,map,8.688130577748337,10.058375969996716,1.2036723378763177,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596574930316,6143,1730017596574507713,map,8.718891637897721,9.998768254596765,1.1491862026337352,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596674631135,6144,1730017596674182653,map,8.716364762867249,9.977908274783784,1.1696689133382163,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596774908274,6145,1730017596774441957,map,8.718320841018604,9.94439186335715,1.167993430137513,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596876555112,6146,1730017596875949144,map,8.703412522918121,9.927473100533525,1.1240561063674326,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017596975407048,6147,1730017596974861383,map,8.680392537901135,9.927150633957318,1.111643086177913,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597074663257,6148,1730017597074195623,map,8.628246568219119,9.95918796311462,1.1458383767246174,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597174674373,6149,1730017597174491167,map,8.601149756216593,9.961810115539985,1.2177424728287842,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597274932037,6150,1730017597274414062,map,8.591823795193626,9.93250885379845,1.231760362199441,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597375158009,6151,1730017597374598979,map,8.621664335974224,9.861314451885791,1.2131002550471432,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597474624873,6152,1730017597474361181,map,8.594568786794483,9.85676280880596,1.0212438600602847,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597575502168,6153,1730017597575029850,map,8.566336692703974,9.844003113466187,0.7789712963179551,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597675792640,6154,1730017597675179719,map,8.623982921709763,9.710764243911036,0.4907152440046245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597775505557,6155,1730017597775026082,map,8.688099066843014,9.543591475235823,0.14572686366563553,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017597875498997,6156,1730017597874980688,map,8.413360978595287,9.789918998535397,0.6995256075211764,0.0,0.0,0.0,1.0,0,3.0,9.0,12.0
1730017597975091749,6157,1730017597974695205,map,8.581834708574467,9.496547427179072,-0.009966347693873967,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598075155173,6158,1730017598074612379,map,8.540199558811311,9.428643168847136,-0.4208493475380491,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598175117589,6159,1730017598174732208,map,8.450287986056916,9.53732102184661,0.24563665015617422,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598275224379,6160,1730017598274606704,map,8.42652923146951,9.438414708787544,-0.34045018653751535,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598376166844,6161,1730017598375577926,map,8.364051487913478,9.356188624633633,-0.7812197360393097,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598476808508,6162,1730017598476414442,map,8.328078047999096,9.405016071512408,-0.6243574531816667,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017598979310059,6163,1730017598978598356,map,11.204993273992748,1.0565605445644457,1.7504709656926414,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599079750316,6164,1730017599079102993,map,11.102082862355946,0.8419441499734877,1.6224688924367114,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599574656795,6165,1730017599574042081,map,7.717065896258962,8.917764565001947,1.221731028134604,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599676044614,6166,1730017599675624847,map,7.658174025200394,8.867357385811395,1.2629042174370981,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599774850697,6167,1730017599774391651,map,7.607109423887846,8.81417770052803,1.2992913735682645,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599875292313,6168,1730017599874932765,map,7.544260749369251,8.76245818883784,1.3557752063700983,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017599975184382,6169,1730017599974940776,map,7.498083312584263,8.691844630528092,1.4013530971427317,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600075258719,6170,1730017600074627161,map,7.446844857793726,8.616739742857302,1.397288408667397,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600175401733,6171,1730017600174747705,map,7.395467963518626,8.541748799906632,1.3147772423477913,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600274875959,6172,1730017600274363040,map,7.314659721283544,8.491384000686608,1.3541309867990323,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600374951360,6173,1730017600374516725,map,7.239696161321678,8.439885465795353,1.445473077680394,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600474942794,6174,1730017600474427700,map,7.162873742075093,8.383411806276792,1.5947154246115842,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600574824683,6175,1730017600574189424,map,7.095161767044048,8.318905946657578,1.6266857260342478,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600674914342,6176,1730017600674357414,map,7.026077449767273,8.249130962697585,1.6183591797960042,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600775059496,6177,1730017600774541139,map,6.954736364749646,8.1895733824563,1.5832268099613305,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600876552516,6178,1730017600875889778,map,6.890097608292677,8.125749616602073,1.5879523026271238,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017600975694402,6179,1730017600975224256,map,6.816990695170697,8.076059389001989,1.6901018015719358,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601074876004,6180,1730017601074333667,map,6.749014806225154,8.013785045375647,1.8359272537010058,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601175075992,6181,1730017601174545764,map,6.67466322506469,7.954469015119802,1.940883237326089,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601274873698,6182,1730017601274415969,map,6.535000243534155,8.024347680730568,1.654326645808376,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601375041972,6183,1730017601374383687,map,6.528529410116972,7.925401440497231,1.3722775913147882,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601475548908,6184,1730017601475275993,map,6.385464379343011,7.981877190843535,1.1490853732844901,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601577442147,6185,1730017601576859235,map,6.256101801224871,8.028067239419054,0.9695777808597638,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601676985879,6186,1730017601676526784,map,6.006256797197532,8.134605444119003,1.28375883770018,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601775560524,6187,1730017601775125980,map,6.069149675896777,7.877465851991261,1.6236559201366783,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601875872387,6188,1730017601875495433,map,6.12392197465233,7.603455675566104,1.8573021546982105,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017601975475705,6189,1730017601975163936,map,6.23117569074042,7.320381293442165,1.6976287601138786,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602075421355,6190,1730017602074910640,map,6.157338365710418,7.252999548789936,1.598312590636834,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602174718206,6191,1730017602174300909,map,6.074174087172462,7.195242146264937,1.6416739608158457,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602275256167,6192,1730017602274496316,map,5.960126164340615,7.150973856944476,1.852511013068031,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602376936568,6193,1730017602376260280,map,5.843460524093685,7.104166052557324,2.021697026521066,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602475806895,6194,1730017602475379705,map,5.727573043155741,7.053401924434751,2.15458403187649,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602575174352,6195,1730017602574949741,map,5.652971532043909,6.989676778888116,2.135055081476798,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602675413652,6196,1730017602674922466,map,5.58660523469994,6.919367536996257,2.0787154460515302,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602775748084,6197,1730017602775287866,map,5.536898475350903,6.834393206860977,1.974790177541714,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602874890488,6198,1730017602874491691,map,5.478493915157957,6.738494372667319,1.6387000007786001,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017602974863399,6199,1730017602974340677,map,5.4148485833781255,6.629453363061359,1.3427596324152575,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017603074360317,6200,1730017603074117898,map,5.3173437015112235,6.54680306390085,1.0830412918095407,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017603175928380,6201,1730017603175654172,map,5.2143774959373435,6.503739115929521,1.081367237760534,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017603275844963,6202,1730017603275237083,map,5.0998697666384105,6.471957244356588,1.074614759670348,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017603375590476,6203,1730017603374929428,map,5.010469299221315,6.4028080919719494,1.0776509538169259,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017603505146392,6204,1730017603504769802,map,4.956689836331854,6.292296593234876,1.0745633023239245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
