%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733038078974565565,19533,1733038078974068641,map,-3.3301916687802344,0.8632757176501906,1.1067185910204353,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079074848155,19534,1733038079074171066,map,-3.2819377654115414,0.8156175146313708,1.1619536200825444,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079174478766,19535,1733038079173993587,map,-3.2321986047851783,0.80448876419647,1.2556109327690474,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079275291855,19536,1733038079274576663,map,-3.1840729443749756,0.7821168185541486,1.3093378193050906,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079375958539,19537,1733038079375257253,map,-3.1441028789209486,0.7060685408096727,1.3191026842353872,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079476520862,19538,1733038079475865125,map,-3.1094375511079115,0.584758200708834,1.3013020976963963,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079575516023,19539,1733038079575201272,map,-3.0815153837275666,0.4613634646608542,1.2683834270685466,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079676463075,19540,1733038079675782442,map,-3.0650960535244467,0.33483749709265426,1.203669258507673,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079775894718,19541,1733038079775144100,map,-3.0572010432497074,0.21001054219611168,1.1162905946708683,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079874808885,19542,1733038079874474048,map,-3.053810347370764,0.10464188730699198,1.061146218936298,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038079975266101,19543,1733038079975000381,map,-3.0543331900076227,0.04191976084609444,1.0285008396222761,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080075965191,19544,1733038080075118541,map,-3.064465616089097,-0.0011644798439677492,1.014752009793875,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080175391736,19545,1733038080175044059,map,-3.076748526539782,-0.051163217694334066,0.9918602177586572,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080275611976,19546,1733038080274996757,map,-3.096744388262031,-0.12894279475499715,0.98287823535063,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080375718788,19547,1733038080375166177,map,-3.1189287322152506,-0.19347437913170568,1.0105341686731066,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080473826599,19548,1733038080473386049,map,-3.149439481017084,-0.24884281657110627,1.049943439530936,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080576086897,19549,1733038080575554132,map,-3.1763235837967367,-0.29764882430369083,1.117382857497478,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080673557289,19550,1733038080673301696,map,-3.204955382370353,-0.3500265108155713,1.1493835712683942,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080775808137,19551,1733038080775534868,map,-3.2299968670725394,-0.401519631030916,1.1715242936273829,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080874169601,19552,1733038080873678445,map,-3.2610039950563072,-0.4482583606981659,1.1433085548570248,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038080974126001,19553,1733038080973737239,map,-3.2939664045220316,-0.5111432437742296,1.12170265927999,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081073721119,19554,1733038081073513031,map,-3.3387976479178954,-0.5778272546605859,1.1398270333892002,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081174146122,19555,1733038081173637390,map,-3.386137103188062,-0.6450260258806069,1.181155517029724,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081274345456,19556,1733038081274022817,map,-3.4341966537088613,-0.6883523406218096,1.2461310236109853,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081373934852,19557,1733038081373357772,map,-3.477908058161726,-0.6966482452608361,1.2715234096025159,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081474623496,19558,1733038081474040031,map,-3.5225995325834827,-0.725155568546486,1.2929603559911629,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081573802672,19559,1733038081573243141,map,-3.571862848739657,-0.7762144151073719,1.2880282834324062,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081675420547,19560,1733038081674817323,map,-3.6018795163036104,-0.8915353548913142,1.3452276718502105,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081773963640,19561,1733038081773742914,map,-3.63282054035505,-0.996166978629516,1.3925798543025072,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081874584422,19562,1733038081874383211,map,-3.6519417447374383,-1.1315072094042948,1.459440437394379,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038081974427668,19563,1733038081974195718,map,-3.718286805981061,-1.2318706740194871,1.3745816142367477,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082074772416,19564,1733038082074511528,map,-3.789510035736851,-1.3024907161864725,1.3072069760664056,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082174621928,19565,1733038082174254417,map,-3.814173494933717,-1.4735702675497095,1.0792932754275362,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082274243991,19566,1733038082273751020,map,-3.8932171672301545,-1.4808380932650003,1.0638574406876493,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082374442650,19567,1733038082374255895,map,-3.968599105380429,-1.5101293755067997,1.0687293949827514,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082474139577,19568,1733038082473802328,map,-4.046860659127129,-1.547937152339895,1.063823505763528,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082574166916,19569,1733038082573776483,map,-4.113209945631936,-1.6240834229160679,1.0859114721576408,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082674356560,19570,1733038082673869848,map,-4.191922904088343,-1.6856579754321572,1.094505056119751,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082774814291,19571,1733038082774565696,map,-4.277302927256405,-1.736716134251084,1.1547637788737533,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082874843233,19572,1733038082874354362,map,-4.360895475659674,-1.8049093597812818,1.147667254402889,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038082974750074,19573,1733038082974438667,map,-4.275879716210455,-2.1530469134855106,1.0699722018757531,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083074680612,19574,1733038083074229717,map,-4.229792619735786,-2.4261838839000567,0.885691212858894,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083174379622,19575,1733038083174110174,map,-4.109696730263342,-2.738447615147563,0.8088021666803846,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083274882231,19576,1733038083274492979,map,-3.8271742922200325,-3.143864280187232,0.6877422336674041,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083374670199,19577,1733038083374163627,map,-3.479112841562545,-3.5295901582977827,0.33638687079936186,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083475563844,19578,1733038083475101470,map,-3.519404536253231,-3.6373564267478717,0.448120355431323,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083575330455,19579,1733038083574910402,map,-4.125641137166701,-3.245445576455596,0.8156320288534448,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083675712219,19580,1733038083675272703,map,-4.699480401826533,-2.6853268070507523,1.3229832681566243,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083774969449,19581,1733038083774506807,map,-4.835241323116513,-2.693922161301194,1.1853196205979857,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083877607076,19582,1733038083876581907,map,-4.92142695940407,-2.730576936542674,1.2468087074862668,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038083976523995,19583,1733038083976053476,map,-5.013769462281858,-2.7611344338806787,1.3183364201108803,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084075057846,19584,1733038084074763059,map,-5.104341994647195,-2.827281723041924,1.3473762093585675,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084175030084,19585,1733038084174603223,map,-5.180536870599779,-2.945057192829654,1.3427702242960624,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084274772929,19586,1733038084274241447,map,-5.258014764308156,-3.066210435023041,1.3462362660591087,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084376772347,19587,1733038084376105546,map,-5.3192103657504095,-3.1937001099961217,1.4150608584534008,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084476458558,19588,1733038084476177930,map,-5.373948294820793,-3.3216358169530316,1.4562101721324707,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084574746850,19589,1733038084574463605,map,-5.395777766483191,-3.4942844917685254,1.467935395344835,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084674544356,19590,1733038084673991441,map,-5.434532085487784,-3.6472175175702164,1.401274787246602,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084774366346,19591,1733038084773850917,map,-5.509959033558949,-3.736524943602323,1.354720654475587,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084874816233,19592,1733038084874225378,map,-5.629104975706395,-3.7686693593015845,1.3390945202987161,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038084974204703,19593,1733038084973754882,map,-5.732390157795461,-3.8309130459183294,1.387511410106282,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085076184085,19594,1733038085075486183,map,-5.8189898598461225,-3.920413845420067,1.4526040321985632,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085175312385,19595,1733038085175044775,map,-5.767723054344308,-4.153560354146278,1.6759996516186044,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085274721115,19596,1733038085274413585,map,-5.850087554731749,-4.240502647160482,1.620471873067248,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085374039441,19597,1733038085373858213,map,-5.931463003153308,-4.339448874458392,1.526143850746055,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085474156755,19598,1733038085473819732,map,-6.030478445817264,-4.419478915756713,1.513527373018483,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085574498675,19599,1733038085574041843,map,-6.132722637436003,-4.485967221855171,1.6618401599496644,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085674276269,19600,1733038085673990249,map,-6.234056237497039,-4.544270084842486,1.8600163156905545,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085774742648,19601,1733038085774335861,map,-6.328074281870637,-4.629517809216534,1.9177563240042763,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085874325823,19602,1733038085873962640,map,-6.410142362716173,-4.772262969172487,1.8163552374424226,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038085975107735,19603,1733038085974658012,map,-6.491731885631339,-4.918483149585562,1.646561971376684,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086074736939,19604,1733038086074079275,map,-6.555674068631586,-5.075734433582103,1.5569714316698915,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086177124716,19605,1733038086176869869,map,-6.671189309162165,-5.1342354889741815,1.5812456868871054,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086274167716,19606,1733038086273852348,map,-6.794521408971247,-5.172847320861654,1.6528392909019143,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086374599721,19607,1733038086374095678,map,-6.953673054204605,-5.152390381691272,1.7387031448076853,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086476052958,19608,1733038086475582361,map,-7.0514410785611465,-5.237324793823586,1.7406858007096688,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086574466925,19609,1733038086574089050,map,-7.117466095864259,-5.37945926538421,1.6968092795805911,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086675183168,19610,1733038086674898624,map,-7.135547833578726,-5.598052628588481,1.5703946974718928,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086774032313,19611,1733038086773798227,map,-7.1570924967929725,-5.798884224669052,1.498451314987189,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086875127141,19612,1733038086874564647,map,-7.192874147903603,-5.963143900190221,1.4912813107509124,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038086974990780,19613,1733038086974449157,map,-7.2616121520650605,-6.070974277401639,1.5884707477331694,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087074950474,19614,1733038087074526786,map,-7.342254308156201,-6.15567506845852,1.7163583934369875,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087174493282,19615,1733038087174064874,map,-7.408172292827912,-6.2799817004511755,1.7734597014724707,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087274289798,19616,1733038087274051189,map,-7.159281072022147,-6.71545288566084,2.068275551963855,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087375230373,19617,1733038087374674797,map,-6.805394988032282,-7.244187512442677,2.260910651579874,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087474677135,19618,1733038087474199056,map,-6.415968735229367,-7.738232181226128,2.4930795719154717,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087575174407,19619,1733038087574728488,map,-6.836509176044999,-7.648436714385659,1.9798137913022646,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087674691735,19620,1733038087674358606,map,-7.300533989248459,-7.437797533728229,1.6111042059159846,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087774924451,19621,1733038087774662494,map,-7.702328619485691,-7.246133466996588,1.2924699426920792,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087874844465,19622,1733038087874560832,map,-7.795644351141558,-7.3272465113588225,1.2749360686520268,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038087974389228,19623,1733038087973953247,map,-7.887871478214746,-7.408855279096532,1.3259618699896505,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088073777419,19624,1733038088073563337,map,-8.004546068284002,-7.45970855074808,1.396425550661152,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088174687670,19625,1733038088174247026,map,-8.134280944397304,-7.513391167317934,1.477525450988768,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088274533118,19626,1733038088274019002,map,-8.110732185395786,-7.762599638503771,1.5547343718740934,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088374511196,19627,1733038088374197006,map,-7.929016646544676,-7.930466628340944,2.7825340797259286,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088474429633,19628,1733038088473967790,map,-8.087147068355256,-7.782080137451227,3.3810261601578264,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088574532254,19629,1733038088573913097,map,-7.95124361659822,-7.7006452984690785,4.354913271720367,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088674387662,19630,1733038088674211740,map,-7.734552177185904,-7.621090951422067,5.253474527158189,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088774174317,19631,1733038088773988962,map,-7.160345851459716,-8.44461015897528,5.229412473632444,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088874865233,19632,1733038088874445915,map,-7.413832207558054,-9.098107972654775,3.737665873799862,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038088975026138,19633,1733038088974579572,map,-7.653294822760252,-9.491644163348445,2.159084055537952,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089077102555,19634,1733038089076492309,map,-7.271331747028086,-9.901870277520276,2.519325685718025,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089175272654,19635,1733038089174873352,map,-6.922324332360217,-10.196500717997507,3.1031845057961385,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089275179690,19636,1733038089274983882,map,-6.597389049817361,-10.400278096736562,3.7225522414517433,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089374817688,19637,1733038089374387264,map,-7.886963132404676,-9.806123227453291,2.752298198042945,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089474927002,19638,1733038089474691867,map,-8.492309931473878,-9.471347307073202,2.3039014207958552,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089574505770,19639,1733038089574061632,map,-8.935520134220116,-9.243128559111561,1.7054289319850955,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089674942754,19640,1733038089674330711,map,-9.04279090497931,-9.26615676209481,1.520611095638712,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089774275184,19641,1733038089773971557,map,-9.113155640118482,-9.327141181004219,1.3723178031627443,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089874735169,19642,1733038089874474048,map,-9.207424977377206,-9.356433087761822,1.4353121367833666,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038089974551799,19643,1733038089974211931,map,-9.248747379879283,-9.447139470343497,1.4076884906511742,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090074483422,19644,1733038090074016809,map,-9.3473235416268,-9.470182787256846,1.2937628153472118,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090175072420,19645,1733038090174519062,map,-9.47432096130785,-9.434047290079043,1.0289838819354717,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090275816354,19646,1733038090275400161,map,-9.611133380509512,-9.347428147631106,0.8023542865055779,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090374883471,19647,1733038090374340534,map,-9.66391920237816,-9.342855512658707,0.8574743904396022,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090474228747,19648,1733038090473783731,map,-9.649488420312368,-9.408173186900322,1.14564311752243,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090574207036,19649,1733038090573949813,map,-9.6420533398717,-9.454522560627982,1.4247860571275628,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090674061785,19650,1733038090673566818,map,-9.625606483637535,-9.498797244986015,1.531193812474173,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090774599493,19651,1733038090773983240,map,-9.656478997268845,-9.491372423082588,1.5112461939392565,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090874426124,19652,1733038090874176263,map,-9.60522594142478,-9.557464534973954,1.4629442795875536,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038090974180183,19653,1733038090973825693,map,-9.573818105597306,-9.595476751497802,1.3643608663610711,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091074554436,19654,1733038091074248075,map,-9.462361759097325,-9.703097276136456,1.3239109891280034,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091174785374,19655,1733038091174265861,map,-9.428035480204226,-9.736033469405381,1.301349315853053,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091273942660,19656,1733038091273555994,map,-9.371606249787373,-9.792292725349707,1.3422125631235533,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091374269160,19657,1733038091373942375,map,-9.390103028750202,-9.775756071271461,1.3238207598560177,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091475175629,19658,1733038091474616289,map,-9.321846215275796,-9.843349653266475,1.3180795598661645,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091574844085,19659,1733038091574440717,map,-9.293651596805544,-9.86389439169315,1.3630339737063175,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091674323118,19660,1733038091673811674,map,-9.220317175065553,-9.923997450558414,1.3161641977938843,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091774487903,19661,1733038091773930311,map,-9.235772392712882,-9.883804893145802,1.266750979391333,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091874593232,19662,1733038091874125242,map,-9.232308207689135,-9.864186107195517,1.14328365129853,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038091974204142,19663,1733038091973773717,map,-9.160483307512624,-9.913962472811432,1.2114402653561345,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092074515788,19664,1733038092074252128,map,-9.092971889533873,-9.969446634869568,1.2404438450871682,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092174217844,19665,1733038092173784017,map,-9.000985792254212,-10.039423090854154,1.3094202973055802,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092274475554,19666,1733038092273751258,map,-9.055062560965524,-9.965094530206182,1.3164774935154941,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092374655567,19667,1733038092374150753,map,-9.059661282574384,-9.927414563780601,1.3898243951447773,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092473947364,19668,1733038092473706245,map,-9.102153471779683,-9.854798126100137,1.4228249296735322,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092574620938,19669,1733038092574141263,map,-9.119942249561204,-9.80057198128917,1.440418208319481,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092674333856,19670,1733038092673958539,map,-9.162591902307415,-9.71832648755459,1.4101628390724947,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092775114459,19671,1733038092774685621,map,-9.163513649750053,-9.698180082321887,1.4953175216390564,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092874711193,19672,1733038092874236106,map,-9.137627460821575,-9.707464428287857,1.5134531977373136,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038092982031108,19673,1733038092981709003,map,-9.051179504397064,-9.707464428287883,2.0049552684626777,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093446125138,19674,1733038093445847749,map,-8.64399703646737,-9.838812556093796,1.376668479963902,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093472341701,19675,1733038093472095489,map,-8.64399703646737,-9.838812556093796,1.376668479963902,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093575266433,19676,1733038093574782609,map,-8.701470336024713,-9.7368201715417,0.822256988648521,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093675970673,19677,1733038093675246477,map,-8.495274190582826,-9.8455554839397,0.5063488123572898,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093775193263,19678,1733038093774916887,map,-8.573506197849126,-9.676338106493029,-0.04326307479171757,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093875633845,19679,1733038093875062465,map,-8.572552725848327,-9.520845715732605,-0.6936411158642969,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038093975875675,19680,1733038093975366115,map,-8.921978709314164,-9.1304696632665,-0.3104946294836513,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
1733038094075313966,19681,1733038094075013637,map,-8.738444110054814,-9.22445208333956,0.2978448922101437,0.0,0.0,0.0,1.0,0,9.0,5.0,12.0,3.0
