%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020317279369375,1730020317279006719,9,-1.79,0.87,0.5,24.858890666666667,-82.75,-84.53
1730020317379634827,1730020317379384756,9,-1.79,0.87,0.5,24.821367999999996,-82.84,-84.67
1730020317477931146,1730020317477628469,9,-1.79,0.87,0.5,24.783845333333336,-84.45,-85.75
1730020317577946078,1730020317577627897,9,-1.79,0.87,0.5,24.746322000000003,-83.19,-84.91
1730020317678215902,1730020317677901268,9,-1.79,0.87,0.5,24.708799666666664,-83.61,-85.85
1730020317778126514,1730020317777828693,9,-1.79,0.87,0.5,24.671277,-83.49,-83.3
1730020317878095292,1730020317877779722,9,-1.79,0.87,0.5,24.627500666666666,-84.2,-84.27
1730020317978181200,1730020317977826595,9,-1.79,0.87,0.5,24.583723666666668,-85.08,-85.63
1730020318079537882,1730020318079172849,9,-1.79,0.87,0.5,24.527439,-84.78,-86.16
1730020318178818788,1730020318178115129,9,-1.79,0.87,0.5,24.489915666666665,-84.12,-83.9
